,freq_total,nodes,edges,pedge00,pedge11,pnode,total_states
2583,0,10,9.0,3.0,4.0,3,1024
2584,0,10,9.0,3.0,0.0,2,1024
2585,0,10,9.0,3.0,2.0,2,1024
2586,0,10,9.0,2.0,1.0,2,1024
2587,0,10,9.0,2.0,3.0,2,1024
2588,0,10,9.0,2.0,1.0,2,1024
2589,0,10,9.0,2.0,3.0,2,1024
2590,0,10,9.0,2.0,3.0,2,1024
2591,0,10,9.0,2.0,5.0,2,1024
2592,0,10,9.0,7.0,0.0,6,1024
2593,0,10,9.0,5.0,0.0,4,1024
2594,0,10,9.0,5.0,0.0,3,1024
2595,1,10,9.0,3.0,0.0,2,1024
2596,0,10,9.0,5.0,0.0,3,1024
2597,1,10,9.0,3.0,0.0,2,1024
2598,0,10,9.0,4.0,1.0,3,1024
2599,0,10,9.0,2.0,1.0,2,1024
2600,0,10,9.0,6.0,1.0,5,1024
2601,0,10,9.0,5.0,2.0,4,1024
2602,0,10,9.0,4.0,1.0,2,1024
2603,0,10,9.0,3.0,2.0,2,1024
2604,0,10,9.0,4.0,1.0,2,1024
2605,0,10,9.0,3.0,2.0,2,1024
2606,0,10,9.0,3.0,2.0,2,1024
2607,0,10,9.0,2.0,3.0,2,1024
2608,0,10,9.0,4.0,0.0,2,1024
2609,0,10,9.0,3.0,1.0,2,1024
2610,0,10,9.0,3.0,1.0,2,1024
2611,0,10,9.0,2.0,2.0,2,1024
2612,0,10,9.0,3.0,1.0,2,1024
2613,0,10,9.0,2.0,2.0,2,1024
2614,0,10,9.0,3.0,3.0,2,1024
2615,0,10,9.0,2.0,4.0,2,1024
2616,0,10,9.0,3.0,1.0,2,1024
2617,0,10,9.0,3.0,3.0,2,1024
2618,0,10,9.0,2.0,2.0,2,1024
2619,0,10,9.0,2.0,4.0,2,1024
2620,0,10,9.0,2.0,2.0,2,1024
2621,0,10,9.0,2.0,4.0,2,1024
2622,0,10,9.0,2.0,4.0,2,1024
2623,0,10,9.0,2.0,6.0,2,1024
2624,0,10,9.0,6.0,0.0,6,1024
2625,0,10,9.0,4.0,0.0,3,1024
2626,0,10,9.0,4.0,0.0,3,1024
2627,18,10,9.0,2.0,0.0,1,1024
2628,0,10,9.0,4.0,0.0,3,1024
2629,19,10,9.0,2.0,0.0,1,1024
2630,0,10,9.0,3.0,1.0,3,1024
2631,8,10,9.0,1.0,1.0,1,1024
2632,1,10,9.0,4.0,0.0,3,1024
2633,0,10,9.0,3.0,1.0,2,1024
2634,107,10,9.0,2.0,0.0,0,1024
2635,51,10,9.0,1.0,1.0,0,1024
2636,115,10,9.0,2.0,0.0,0,1024
2637,43,10,9.0,1.0,1.0,0,1024
2638,56,10,9.0,1.0,1.0,0,1024
2639,26,10,9.0,0.0,2.0,0,1024
2640,1,10,9.0,3.0,0.0,2,1024
2641,1,10,9.0,2.0,1.0,1,1024
2642,0,10,9.0,2.0,1.0,2,1024
2643,0,10,9.0,1.0,2.0,1,1024
2644,0,10,9.0,2.0,1.0,2,1024
2645,0,10,9.0,1.0,2.0,1,1024
2646,0,10,9.0,2.0,3.0,2,1024
2647,0,10,9.0,1.0,4.0,1,1024
2648,659,10,9.0,1.0,0.0,0,1024
2649,7,10,9.0,1.0,2.0,0,1024
2650,263,10,9.0,0.0,1.0,0,1024
2651,12,10,9.0,0.0,3.0,0,1024
2652,272,10,9.0,0.0,1.0,0,1024
2653,15,10,9.0,0.0,3.0,0,1024
2654,40,10,9.0,0.0,3.0,0,1024
2655,4,10,9.0,0.0,5.0,0,1024
2656,0,10,9.0,5.0,0.0,4,1024
2657,8,10,9.0,3.0,0.0,2,1024
2658,3,10,9.0,3.0,0.0,1,1024
2659,589,10,9.0,1.0,0.0,0,1024
2660,2,10,9.0,3.0,0.0,1,1024
2661,593,10,9.0,1.0,0.0,0,1024
2662,2,10,9.0,2.0,1.0,1,1024
2663,246,10,9.0,0.0,1.0,0,1024
2664,0,10,9.0,4.0,1.0,3,1024
2665,0,10,9.0,3.0,2.0,2,1024
2666,6,10,9.0,2.0,1.0,0,1024
2667,27,10,9.0,1.0,2.0,0,1024
2668,8,10,9.0,2.0,1.0,0,1024
2669,17,10,9.0,1.0,2.0,0,1024
2670,3,10,9.0,1.0,2.0,0,1024
2671,10,10,9.0,0.0,3.0,0,1024
2672,173,10,9.0,2.0,0.0,0,1024
2673,73,10,9.0,1.0,1.0,0,1024
2674,42,10,9.0,1.0,1.0,0,1024
2675,35,10,9.0,0.0,2.0,0,1024
2676,40,10,9.0,1.0,1.0,0,1024
2677,39,10,9.0,0.0,2.0,0,1024
2678,1,10,9.0,1.0,3.0,0,1024
2679,5,10,9.0,0.0,4.0,0,1024
2680,100,10,9.0,1.0,1.0,0,1024
2681,5,10,9.0,1.0,3.0,0,1024
2682,23,10,9.0,0.0,2.0,0,1024
2683,4,10,9.0,0.0,4.0,0,1024
2684,31,10,9.0,0.0,2.0,0,1024
2685,4,10,9.0,0.0,4.0,0,1024
2686,1,10,9.0,0.0,4.0,0,1024
2687,0,10,9.0,0.0,6.0,0,1024
2688,0,10,9.0,7.0,0.0,6,1024
2689,0,10,9.0,5.0,0.0,3,1024
2690,0,10,9.0,5.0,0.0,3,1024
2691,5,10,9.0,3.0,0.0,1,1024
2692,0,10,9.0,5.0,0.0,3,1024
2693,3,10,9.0,3.0,0.0,1,1024
2694,0,10,9.0,4.0,1.0,3,1024
2695,1,10,9.0,2.0,1.0,1,1024
2696,0,10,9.0,5.0,0.0,3,1024
2697,0,10,9.0,4.0,1.0,2,1024
2698,20,10,9.0,3.0,0.0,0,1024
2699,8,10,9.0,2.0,1.0,0,1024
2700,17,10,9.0,3.0,0.0,0,1024
2701,6,10,9.0,2.0,1.0,0,1024
2702,8,10,9.0,2.0,1.0,0,1024
2703,3,10,9.0,1.0,2.0,0,1024
2704,0,10,9.0,4.0,0.0,2,1024
2705,0,10,9.0,3.0,1.0,1,1024
2706,0,10,9.0,3.0,1.0,2,1024
2707,0,10,9.0,2.0,2.0,1,1024
2708,0,10,9.0,3.0,1.0,2,1024
2709,0,10,9.0,2.0,2.0,1,1024
2710,0,10,9.0,3.0,3.0,2,1024
2711,0,10,9.0,2.0,4.0,1,1024
2712,109,10,9.0,2.0,0.0,0,1024
2713,0,10,9.0,2.0,2.0,0,1024
2714,40,10,9.0,1.0,1.0,0,1024
2715,1,10,9.0,1.0,3.0,0,1024
2716,41,10,9.0,1.0,1.0,0,1024
2717,2,10,9.0,1.0,3.0,0,1024
2718,4,10,9.0,1.0,3.0,0,1024
2719,0,10,9.0,1.0,5.0,0,1024
2720,0,10,9.0,6.0,0.0,4,1024
2721,0,10,9.0,4.0,0.0,2,1024
2722,0,10,9.0,4.0,0.0,1,1024
2723,93,10,9.0,2.0,0.0,0,1024
2724,0,10,9.0,4.0,0.0,1,1024
2725,92,10,9.0,2.0,0.0,0,1024
2726,0,10,9.0,3.0,1.0,1,1024
2727,38,10,9.0,1.0,1.0,0,1024
2728,0,10,9.0,5.0,1.0,3,1024
2729,0,10,9.0,4.0,2.0,2,1024
2730,1,10,9.0,3.0,1.0,0,1024
2731,3,10,9.0,2.0,2.0,0,1024
2732,0,10,9.0,3.0,1.0,0,1024
2733,2,10,9.0,2.0,2.0,0,1024
2734,0,10,9.0,2.0,2.0,0,1024
2735,1,10,9.0,1.0,3.0,0,1024
2736,25,10,9.0,3.0,0.0,0,1024
2737,11,10,9.0,2.0,1.0,0,1024
2738,7,10,9.0,2.0,1.0,0,1024
2739,7,10,9.0,1.0,2.0,0,1024
2740,5,10,9.0,2.0,1.0,0,1024
2741,5,10,9.0,1.0,2.0,0,1024
2742,0,10,9.0,2.0,3.0,0,1024
2743,0,10,9.0,1.0,4.0,0,1024
2744,18,10,9.0,2.0,1.0,0,1024
2745,0,10,9.0,2.0,3.0,0,1024
2746,5,10,9.0,1.0,2.0,0,1024
2747,0,10,9.0,1.0,4.0,0,1024
2748,5,10,9.0,1.0,2.0,0,1024
2749,1,10,9.0,1.0,4.0,0,1024
2750,0,10,9.0,1.0,4.0,0,1024
2751,0,10,9.0,1.0,6.0,0,1024
2752,0,10,9.0,6.0,1.0,6,1024
2753,0,10,9.0,4.0,1.0,3,1024
2754,0,10,9.0,4.0,1.0,3,1024
2755,3,10,9.0,2.0,1.0,1,1024
2756,0,10,9.0,4.0,1.0,3,1024
2757,1,10,9.0,2.0,1.0,1,1024
2758,0,10,9.0,3.0,2.0,3,1024
2759,1,10,9.0,1.0,2.0,1,1024
2760,0,10,9.0,4.0,1.0,3,1024
2761,0,10,9.0,3.0,2.0,2,1024
2762,12,10,9.0,2.0,1.0,0,1024
2763,5,10,9.0,1.0,2.0,0,1024
2764,14,10,9.0,2.0,1.0,0,1024
2765,4,10,9.0,1.0,2.0,0,1024
2766,4,10,9.0,1.0,2.0,0,1024
2767,1,10,9.0,0.0,3.0,0,1024
2768,0,10,9.0,3.0,1.0,2,1024
2769,0,10,9.0,2.0,2.0,1,1024
2770,0,10,9.0,2.0,2.0,2,1024
2771,0,10,9.0,1.0,3.0,1,1024
2772,0,10,9.0,2.0,2.0,2,1024
2773,0,10,9.0,1.0,3.0,1,1024
2774,0,10,9.0,2.0,4.0,2,1024
2775,0,10,9.0,1.0,5.0,1,1024
2776,66,10,9.0,1.0,1.0,0,1024
2777,0,10,9.0,1.0,3.0,0,1024
2778,29,10,9.0,0.0,2.0,0,1024
2779,1,10,9.0,0.0,4.0,0,1024
2780,27,10,9.0,0.0,2.0,0,1024
2781,2,10,9.0,0.0,4.0,0,1024
2782,3,10,9.0,0.0,4.0,0,1024
2783,0,10,9.0,0.0,6.0,0,1024
2784,0,10,9.0,5.0,1.0,4,1024
2785,0,10,9.0,3.0,1.0,2,1024
2786,0,10,9.0,3.0,1.0,1,1024
2787,64,10,9.0,1.0,1.0,0,1024
2788,0,10,9.0,3.0,1.0,1,1024
2789,62,10,9.0,1.0,1.0,0,1024
2790,0,10,9.0,2.0,2.0,1,1024
2791,25,10,9.0,0.0,2.0,0,1024
2792,0,10,9.0,4.0,2.0,3,1024
2793,0,10,9.0,3.0,3.0,2,1024
2794,0,10,9.0,2.0,2.0,0,1024
2795,2,10,9.0,1.0,3.0,0,1024
2796,0,10,9.0,2.0,2.0,0,1024
2797,2,10,9.0,1.0,3.0,0,1024
2798,0,10,9.0,1.0,3.0,0,1024
2799,1,10,9.0,0.0,4.0,0,1024
2800,21,10,9.0,2.0,1.0,0,1024
2801,7,10,9.0,1.0,2.0,0,1024
2802,4,10,9.0,1.0,2.0,0,1024
2803,4,10,9.0,0.0,3.0,0,1024
2804,4,10,9.0,1.0,2.0,0,1024
2805,6,10,9.0,0.0,3.0,0,1024
2806,1,10,9.0,1.0,4.0,0,1024
2807,0,10,9.0,0.0,5.0,0,1024
2808,11,10,9.0,1.0,2.0,0,1024
2809,1,10,9.0,1.0,4.0,0,1024
2810,2,10,9.0,0.0,3.0,0,1024
2811,0,10,9.0,0.0,5.0,0,1024
2812,1,10,9.0,0.0,3.0,0,1024
2813,0,10,9.0,0.0,5.0,0,1024
2814,0,10,9.0,0.0,5.0,0,1024
2815,0,10,9.0,0.0,7.0,0,1024
2816,0,10,9.0,7.0,1.0,7,1024
2817,0,10,9.0,5.0,1.0,4,1024
2818,0,10,9.0,5.0,1.0,4,1024
2819,0,10,9.0,3.0,1.0,2,1024
2820,0,10,9.0,5.0,1.0,4,1024
2821,0,10,9.0,3.0,1.0,2,1024
2822,0,10,9.0,4.0,2.0,4,1024
2823,0,10,9.0,2.0,2.0,2,1024
2824,0,10,9.0,5.0,1.0,4,1024
2825,0,10,9.0,4.0,2.0,3,1024
2826,0,10,9.0,3.0,1.0,1,1024
2827,0,10,9.0,2.0,2.0,1,1024
2828,0,10,9.0,3.0,1.0,1,1024
2829,0,10,9.0,2.0,2.0,1,1024
2830,0,10,9.0,2.0,2.0,1,1024
2831,0,10,9.0,1.0,3.0,1,1024
2832,0,10,9.0,4.0,1.0,3,1024
2833,0,10,9.0,3.0,2.0,2,1024
2834,0,10,9.0,3.0,2.0,3,1024
2835,0,10,9.0,2.0,3.0,2,1024
2836,0,10,9.0,3.0,2.0,3,1024
2837,0,10,9.0,2.0,3.0,2,1024
2838,0,10,9.0,3.0,4.0,3,1024
2839,0,10,9.0,2.0,5.0,2,1024
2840,1,10,9.0,2.0,1.0,1,1024
2841,0,10,9.0,2.0,3.0,1,1024
2842,0,10,9.0,1.0,2.0,1,1024
2843,0,10,9.0,1.0,4.0,1,1024
2844,1,10,9.0,1.0,2.0,1,1024
2845,0,10,9.0,1.0,4.0,1,1024
2846,0,10,9.0,1.0,4.0,1,1024
2847,0,10,9.0,1.0,6.0,1,1024
2848,0,10,9.0,6.0,1.0,5,1024
2849,0,10,9.0,4.0,1.0,3,1024
2850,0,10,9.0,4.0,1.0,2,1024
2851,1,10,9.0,2.0,1.0,1,1024
2852,0,10,9.0,4.0,1.0,2,1024
2853,2,10,9.0,2.0,1.0,1,1024
2854,0,10,9.0,3.0,2.0,2,1024
2855,1,10,9.0,1.0,2.0,1,1024
2856,0,10,9.0,5.0,2.0,4,1024
2857,0,10,9.0,4.0,3.0,3,1024
2858,0,10,9.0,3.0,2.0,1,1024
2859,0,10,9.0,2.0,3.0,1,1024
2860,0,10,9.0,3.0,2.0,1,1024
2861,0,10,9.0,2.0,3.0,1,1024
2862,0,10,9.0,2.0,3.0,1,1024
2863,0,10,9.0,1.0,4.0,1,1024
2864,0,10,9.0,3.0,1.0,1,1024
2865,0,10,9.0,2.0,2.0,1,1024
2866,0,10,9.0,2.0,2.0,1,1024
2867,0,10,9.0,1.0,3.0,1,1024
2868,0,10,9.0,2.0,2.0,1,1024
2869,0,10,9.0,1.0,3.0,1,1024
2870,0,10,9.0,2.0,4.0,1,1024
2871,0,10,9.0,1.0,5.0,1,1024
2872,0,10,9.0,2.0,2.0,1,1024
2873,0,10,9.0,2.0,4.0,1,1024
2874,0,10,9.0,1.0,3.0,1,1024
2875,0,10,9.0,1.0,5.0,1,1024
2876,0,10,9.0,1.0,3.0,1,1024
2877,0,10,9.0,1.0,5.0,1,1024
2878,0,10,9.0,1.0,5.0,1,1024
2879,0,10,9.0,1.0,7.0,1,1024
2880,0,10,9.0,6.0,2.0,6,1024
2881,0,10,9.0,4.0,2.0,3,1024
2882,0,10,9.0,4.0,2.0,3,1024
2883,0,10,9.0,2.0,2.0,1,1024
2884,0,10,9.0,4.0,2.0,3,1024
2885,1,10,9.0,2.0,2.0,1,1024
2886,0,10,9.0,3.0,3.0,3,1024
2887,0,10,9.0,1.0,3.0,1,1024
2888,0,10,9.0,4.0,2.0,3,1024
2889,0,10,9.0,3.0,3.0,2,1024
2890,3,10,9.0,2.0,2.0,0,1024
2891,1,10,9.0,1.0,3.0,0,1024
2892,3,10,9.0,2.0,2.0,0,1024
2893,1,10,9.0,1.0,3.0,0,1024
2894,3,10,9.0,1.0,3.0,0,1024
2895,0,10,9.0,0.0,4.0,0,1024
2896,0,10,9.0,3.0,2.0,2,1024
2897,0,10,9.0,2.0,3.0,1,1024
2898,0,10,9.0,2.0,3.0,2,1024
2899,0,10,9.0,1.0,4.0,1,1024
2900,0,10,9.0,2.0,3.0,2,1024
2901,0,10,9.0,1.0,4.0,1,1024
2902,0,10,9.0,2.0,5.0,2,1024
2903,0,10,9.0,1.0,6.0,1,1024
2904,23,10,9.0,1.0,2.0,0,1024
2905,0,10,9.0,1.0,4.0,0,1024
2906,10,10,9.0,0.0,3.0,0,1024
2907,1,10,9.0,0.0,5.0,0,1024
2908,9,10,9.0,0.0,3.0,0,1024
2909,0,10,9.0,0.0,5.0,0,1024
2910,1,10,9.0,0.0,5.0,0,1024
2911,0,10,9.0,0.0,7.0,0,1024
2912,0,10,9.0,5.0,2.0,4,1024
2913,0,10,9.0,3.0,2.0,2,1024
2914,0,10,9.0,3.0,2.0,1,1024
2915,23,10,9.0,1.0,2.0,0,1024
2916,0,10,9.0,3.0,2.0,1,1024
2917,21,10,9.0,1.0,2.0,0,1024
2918,0,10,9.0,2.0,3.0,1,1024
2919,11,10,9.0,0.0,3.0,0,1024
2920,0,10,9.0,4.0,3.0,3,1024
2921,0,10,9.0,3.0,4.0,2,1024
2922,0,10,9.0,2.0,3.0,0,1024
2923,0,10,9.0,1.0,4.0,0,1024
2924,0,10,9.0,2.0,3.0,0,1024
2925,0,10,9.0,1.0,4.0,0,1024
2926,0,10,9.0,1.0,4.0,0,1024
2927,0,10,9.0,0.0,5.0,0,1024
2928,6,10,9.0,2.0,2.0,0,1024
2929,4,10,9.0,1.0,3.0,0,1024
2930,1,10,9.0,1.0,3.0,0,1024
2931,1,10,9.0,0.0,4.0,0,1024
2932,0,10,9.0,1.0,3.0,0,1024
2933,1,10,9.0,0.0,4.0,0,1024
2934,0,10,9.0,1.0,5.0,0,1024
2935,1,10,9.0,0.0,6.0,0,1024
2936,3,10,9.0,1.0,3.0,0,1024
2937,0,10,9.0,1.0,5.0,0,1024
2938,0,10,9.0,0.0,4.0,0,1024
2939,0,10,9.0,0.0,6.0,0,1024
2940,0,10,9.0,0.0,4.0,0,1024
2941,0,10,9.0,0.0,6.0,0,1024
2942,0,10,9.0,0.0,6.0,0,1024
2943,0,10,9.0,0.0,8.0,0,1024
2944,0,10,9.0,6.0,1.0,6,1024
2945,0,10,9.0,4.0,1.0,3,1024
2946,0,10,9.0,4.0,1.0,3,1024
2947,1,10,9.0,2.0,1.0,1,1024
2948,0,10,9.0,4.0,1.0,3,1024
2949,1,10,9.0,2.0,1.0,1,1024
2950,0,10,9.0,3.0,2.0,3,1024
2951,1,10,9.0,1.0,2.0,1,1024
2952,0,10,9.0,4.0,1.0,3,1024
2953,0,10,9.0,3.0,2.0,2,1024
2954,11,10,9.0,2.0,1.0,0,1024
2955,3,10,9.0,1.0,2.0,0,1024
2956,10,10,9.0,2.0,1.0,0,1024
2957,5,10,9.0,1.0,2.0,0,1024
2958,7,10,9.0,1.0,2.0,0,1024
2959,1,10,9.0,0.0,3.0,0,1024
2960,0,10,9.0,3.0,1.0,2,1024
2961,0,10,9.0,2.0,2.0,1,1024
2962,0,10,9.0,2.0,2.0,2,1024
2963,0,10,9.0,1.0,3.0,1,1024
2964,0,10,9.0,2.0,2.0,2,1024
2965,0,10,9.0,1.0,3.0,1,1024
2966,0,10,9.0,2.0,4.0,2,1024
2967,0,10,9.0,1.0,5.0,1,1024
2968,75,10,9.0,1.0,1.0,0,1024
2969,0,10,9.0,1.0,3.0,0,1024
2970,24,10,9.0,0.0,2.0,0,1024
2971,2,10,9.0,0.0,4.0,0,1024
2972,30,10,9.0,0.0,2.0,0,1024
2973,0,10,9.0,0.0,4.0,0,1024
2974,3,10,9.0,0.0,4.0,0,1024
2975,1,10,9.0,0.0,6.0,0,1024
2976,0,10,9.0,5.0,1.0,4,1024
2977,0,10,9.0,3.0,1.0,2,1024
2978,0,10,9.0,3.0,1.0,1,1024
2979,67,10,9.0,1.0,1.0,0,1024
2980,0,10,9.0,3.0,1.0,1,1024
2981,68,10,9.0,1.0,1.0,0,1024
2982,0,10,9.0,2.0,2.0,1,1024
2983,27,10,9.0,0.0,2.0,0,1024
2984,0,10,9.0,4.0,2.0,3,1024
2985,0,10,9.0,3.0,3.0,2,1024
2986,0,10,9.0,2.0,2.0,0,1024
2987,2,10,9.0,1.0,3.0,0,1024
2988,1,10,9.0,2.0,2.0,0,1024
2989,1,10,9.0,1.0,3.0,0,1024
2990,0,10,9.0,1.0,3.0,0,1024
2991,0,10,9.0,0.0,4.0,0,1024
2992,23,10,9.0,2.0,1.0,0,1024
2993,6,10,9.0,1.0,2.0,0,1024
2994,2,10,9.0,1.0,2.0,0,1024
2995,3,10,9.0,0.0,3.0,0,1024
2996,5,10,9.0,1.0,2.0,0,1024
2997,4,10,9.0,0.0,3.0,0,1024
2998,0,10,9.0,1.0,4.0,0,1024
2999,1,10,9.0,0.0,5.0,0,1024
3000,11,10,9.0,1.0,2.0,0,1024
3001,0,10,9.0,1.0,4.0,0,1024
3002,2,10,9.0,0.0,3.0,0,1024
3003,0,10,9.0,0.0,5.0,0,1024
3004,1,10,9.0,0.0,3.0,0,1024
3005,0,10,9.0,0.0,5.0,0,1024
3006,0,10,9.0,0.0,5.0,0,1024
3007,0,10,9.0,0.0,7.0,0,1024
3008,0,10,9.0,6.0,3.0,6,1024
3009,0,10,9.0,4.0,3.0,3,1024
3010,0,10,9.0,4.0,3.0,3,1024
3011,1,10,9.0,2.0,3.0,1,1024
3012,0,10,9.0,4.0,3.0,3,1024
3013,0,10,9.0,2.0,3.0,1,1024
3014,0,10,9.0,3.0,4.0,3,1024
3015,0,10,9.0,1.0,4.0,1,1024
3016,0,10,9.0,4.0,3.0,3,1024
3017,0,10,9.0,3.0,4.0,2,1024
3018,2,10,9.0,2.0,3.0,0,1024
3019,0,10,9.0,1.0,4.0,0,1024
3020,3,10,9.0,2.0,3.0,0,1024
3021,0,10,9.0,1.0,4.0,0,1024
3022,0,10,9.0,1.0,4.0,0,1024
3023,1,10,9.0,0.0,5.0,0,1024
3024,0,10,9.0,3.0,3.0,2,1024
3025,0,10,9.0,2.0,4.0,1,1024
3026,0,10,9.0,2.0,4.0,2,1024
3027,0,10,9.0,1.0,5.0,1,1024
3028,0,10,9.0,2.0,4.0,2,1024
3029,0,10,9.0,1.0,5.0,1,1024
3030,0,10,9.0,2.0,6.0,2,1024
3031,0,10,9.0,1.0,7.0,1,1024
3032,11,10,9.0,1.0,3.0,0,1024
3033,0,10,9.0,1.0,5.0,0,1024
3034,5,10,9.0,0.0,4.0,0,1024
3035,0,10,9.0,0.0,6.0,0,1024
3036,3,10,9.0,0.0,4.0,0,1024
3037,0,10,9.0,0.0,6.0,0,1024
3038,0,10,9.0,0.0,6.0,0,1024
3039,0,10,9.0,0.0,8.0,0,1024
3040,0,10,9.0,5.0,3.0,4,1024
3041,0,10,9.0,3.0,3.0,2,1024
3042,0,10,9.0,3.0,3.0,1,1024
3043,12,10,9.0,1.0,3.0,0,1024
3044,0,10,9.0,3.0,3.0,1,1024
3045,10,10,9.0,1.0,3.0,0,1024
3046,0,10,9.0,2.0,4.0,1,1024
3047,4,10,9.0,0.0,4.0,0,1024
3048,0,10,9.0,4.0,4.0,3,1024
3049,0,10,9.0,3.0,5.0,2,1024
3050,0,10,9.0,2.0,4.0,0,1024
3051,0,10,9.0,1.0,5.0,0,1024
3052,0,10,9.0,2.0,4.0,0,1024
3053,0,10,9.0,1.0,5.0,0,1024
3054,0,10,9.0,1.0,5.0,0,1024
3055,0,10,9.0,0.0,6.0,0,1024
3056,2,10,9.0,2.0,3.0,0,1024
3057,1,10,9.0,1.0,4.0,0,1024
3058,0,10,9.0,1.0,4.0,0,1024
3059,0,10,9.0,0.0,5.0,0,1024
3060,0,10,9.0,1.0,4.0,0,1024
3061,0,10,9.0,0.0,5.0,0,1024
3062,0,10,9.0,1.0,6.0,0,1024
3063,0,10,9.0,0.0,7.0,0,1024
3064,2,10,9.0,1.0,4.0,0,1024
3065,0,10,9.0,1.0,6.0,0,1024
3066,0,10,9.0,0.0,5.0,0,1024
3067,0,10,9.0,0.0,7.0,0,1024
3068,0,10,9.0,0.0,5.0,0,1024
3069,0,10,9.0,0.0,7.0,0,1024
3070,0,10,9.0,0.0,7.0,0,1024
3071,0,10,9.0,0.0,9.0,0,1024
3072,0,10,8.0,8.0,0.0,10,1024
3073,0,10,8.0,7.0,0.0,8,1024
3074,0,10,8.0,7.0,0.0,8,1024
3075,0,10,8.0,6.0,0.0,6,1024
3076,0,10,8.0,6.0,0.0,7,1024
3077,0,10,8.0,5.0,0.0,6,1024
3078,0,10,8.0,5.0,0.0,5,1024
3079,0,10,8.0,4.0,0.0,4,1024
3080,0,10,8.0,7.0,0.0,8,1024
3081,0,10,8.0,6.0,0.0,6,1024
3082,0,10,8.0,6.0,0.0,6,1024
3083,0,10,8.0,5.0,0.0,4,1024
3084,0,10,8.0,5.0,0.0,5,1024
3085,0,10,8.0,4.0,0.0,4,1024
3086,0,10,8.0,4.0,0.0,3,1024
3087,0,10,8.0,3.0,0.0,2,1024
3088,0,10,8.0,7.0,0.0,8,1024
3089,0,10,8.0,6.0,0.0,6,1024
3090,0,10,8.0,7.0,1.0,8,1024
3091,0,10,8.0,6.0,1.0,6,1024
3092,0,10,8.0,5.0,0.0,5,1024
3093,0,10,8.0,4.0,0.0,4,1024
3094,0,10,8.0,5.0,1.0,5,1024
3095,0,10,8.0,4.0,1.0,4,1024
3096,0,10,8.0,6.0,0.0,6,1024
3097,0,10,8.0,5.0,0.0,4,1024
3098,0,10,8.0,6.0,1.0,6,1024
3099,0,10,8.0,5.0,1.0,4,1024
3100,0,10,8.0,4.0,0.0,3,1024
3101,0,10,8.0,3.0,0.0,2,1024
3102,0,10,8.0,4.0,1.0,3,1024
3103,0,10,8.0,3.0,1.0,2,1024
3104,0,10,8.0,6.0,0.0,7,1024
3105,0,10,8.0,5.0,0.0,5,1024
3106,0,10,8.0,5.0,0.0,5,1024
3107,0,10,8.0,4.0,0.0,3,1024
3108,0,10,8.0,4.0,0.0,4,1024
3109,0,10,8.0,3.0,0.0,3,1024
3110,0,10,8.0,3.0,0.0,2,1024
3111,8,10,8.0,2.0,0.0,1,1024
3112,0,10,8.0,6.0,1.0,7,1024
3113,0,10,8.0,5.0,1.0,5,1024
3114,0,10,8.0,5.0,1.0,5,1024
3115,0,10,8.0,4.0,1.0,3,1024
3116,0,10,8.0,4.0,1.0,4,1024
3117,0,10,8.0,3.0,1.0,3,1024
3118,0,10,8.0,3.0,1.0,2,1024
3119,0,10,8.0,2.0,1.0,1,1024
3120,0,10,8.0,5.0,0.0,5,1024
3121,0,10,8.0,4.0,0.0,3,1024
3122,0,10,8.0,5.0,1.0,5,1024
3123,0,10,8.0,4.0,1.0,3,1024
3124,0,10,8.0,3.0,0.0,2,1024
3125,10,10,8.0,2.0,0.0,1,1024
3126,0,10,8.0,3.0,1.0,2,1024
3127,3,10,8.0,2.0,1.0,1,1024
3128,0,10,8.0,5.0,1.0,5,1024
3129,0,10,8.0,4.0,1.0,3,1024
3130,0,10,8.0,5.0,2.0,5,1024
3131,0,10,8.0,4.0,2.0,3,1024
3132,0,10,8.0,3.0,1.0,2,1024
3133,1,10,8.0,2.0,1.0,1,1024
3134,0,10,8.0,3.0,2.0,2,1024
3135,0,10,8.0,2.0,2.0,1,1024
3136,0,10,8.0,6.0,0.0,7,1024
3137,0,10,8.0,5.0,0.0,6,1024
3138,0,10,8.0,5.0,0.0,5,1024
3139,0,10,8.0,4.0,0.0,4,1024
3140,0,10,8.0,4.0,0.0,5,1024
3141,0,10,8.0,3.0,0.0,4,1024
3142,0,10,8.0,3.0,0.0,3,1024
3143,1,10,8.0,2.0,0.0,2,1024
3144,0,10,8.0,5.0,0.0,6,1024
3145,0,10,8.0,4.0,0.0,5,1024
3146,0,10,8.0,4.0,0.0,4,1024
3147,0,10,8.0,3.0,0.0,3,1024
3148,0,10,8.0,3.0,0.0,4,1024
3149,0,10,8.0,2.0,0.0,3,1024
3150,0,10,8.0,2.0,0.0,2,1024
3151,30,10,8.0,1.0,0.0,1,1024
3152,0,10,8.0,5.0,0.0,5,1024
3153,0,10,8.0,4.0,0.0,4,1024
3154,0,10,8.0,5.0,1.0,5,1024
3155,0,10,8.0,4.0,1.0,4,1024
3156,0,10,8.0,3.0,0.0,3,1024
3157,2,10,8.0,2.0,0.0,2,1024
3158,0,10,8.0,3.0,1.0,3,1024
3159,0,10,8.0,2.0,1.0,2,1024
3160,0,10,8.0,4.0,0.0,4,1024
3161,0,10,8.0,3.0,0.0,3,1024
3162,0,10,8.0,4.0,1.0,4,1024
3163,0,10,8.0,3.0,1.0,3,1024
3164,0,10,8.0,2.0,0.0,2,1024
